a : 359.0000, 0 -> 2
b : 808.0000, 0 -> 3
c : 423.0000, 0 -> 2
a : -538.0000, 1 -> 1
b : 919.0000, 1 -> 3
c : -579.0000, 1 -> 1
a : 265.0000, 2 -> 4
b : -31.0000, 2 -> 4
c : 469.0000, 2 -> 4
a : 60.0000, 3 -> 2
b : 1000.0000, 3 -> 1
c : -500.0000, 3 -> 5
a : -439.0000, 4 -> 1
b : 4.0000, 4 -> 0
c : -155.0000, 4 -> 3
a : -743.0000, 5 -> 2
b : -511.0000, 5 -> 2
c : -508.0000, 5 -> 5
a : 349.0000, 0 -> 1
c : -976.0000, 1 -> 4
b : -753.0000, 2 -> 1
a : -459.0000, 3 -> 1
b : -832.0000, 4 -> 3
a : 362.0000, 5 -> 0
