a : -820.0000, 0 -> 3
b : 293.0000, 0 -> 3
c : -415.0000, 0 -> 3
d : -400.0000, 0 -> 3
a : -127.0000, 1 -> 0
b : 507.0000, 1 -> 0
c : -862.0000, 1 -> 7
d : -630.0000, 1 -> 1
a : 151.0000, 2 -> 7
b : 30.0000, 2 -> 1
c : -507.0000, 2 -> 0
d : -554.0000, 2 -> 6
a : -907.0000, 3 -> 4
b : 459.0000, 3 -> 3
c : -567.0000, 3 -> 2
d : 982.0000, 3 -> 4
a : 249.0000, 4 -> 2
b : 464.0000, 4 -> 3
c : 190.0000, 4 -> 3
d : 280.0000, 4 -> 1
a : 137.0000, 5 -> 5
b : -385.0000, 5 -> 6
c : -978.0000, 5 -> 7
d : 788.0000, 5 -> 2
a : -314.0000, 6 -> 1
b : 425.0000, 6 -> 0
c : 318.0000, 6 -> 5
d : 582.0000, 6 -> 3
a : 551.0000, 7 -> 6
b : 755.0000, 7 -> 4
c : 986.0000, 7 -> 2
d : 242.0000, 7 -> 4
a : -468.0000, 0 -> 2
b : -2.0000, 0 -> 4
a : 366.0000, 1 -> 4
c : -490.0000, 1 -> 0
a : 334.0000, 2 -> 3
a : -33.0000, 2 -> 4
b : -186.0000, 3 -> 5
b : 383.0000, 3 -> 0
b : 223.0000, 4 -> 2
c : 4.0000, 4 -> 1
d : 192.0000, 5 -> 5
a : 295.0000, 5 -> 4
d : -138.0000, 6 -> 7
c : -644.0000, 6 -> 3
c : -270.0000, 7 -> 6
c : -980.0000, 7 -> 1
