a : -18.0000, 0 -> 5
b : 591.0000, 0 -> 0
c : -451.0000, 0 -> 0
d : 345.0000, 0 -> 1
a : -976.0000, 1 -> 2
b : -349.0000, 1 -> 2
c : 675.0000, 1 -> 4
d : -688.0000, 1 -> 6
a : -13.0000, 2 -> 0
b : 285.0000, 2 -> 3
c : -909.0000, 2 -> 0
d : -768.0000, 2 -> 1
a : -529.0000, 3 -> 3
b : -26.0000, 3 -> 5
c : -996.0000, 3 -> 3
d : 690.0000, 3 -> 3
a : -651.0000, 4 -> 0
b : -443.0000, 4 -> 5
c : 328.0000, 4 -> 5
d : 200.0000, 4 -> 6
a : -803.0000, 5 -> 2
b : -122.0000, 5 -> 2
c : -60.0000, 5 -> 2
d : -290.0000, 5 -> 2
a : -77.0000, 6 -> 0
b : -357.0000, 6 -> 5
c : 613.0000, 6 -> 5
d : -734.0000, 6 -> 6
b : -91.0000, 0 -> 6
a : -348.0000, 0 -> 6
d : -612.0000, 1 -> 0
c : 78.0000, 1 -> 3
a : -1000.0000, 2 -> 5
b : 588.0000, 2 -> 0
b : -165.0000, 3 -> 4
a : -843.0000, 3 -> 6
c : 857.0000, 4 -> 2
b : 546.0000, 4 -> 2
a : -651.0000, 5 -> 5
b : -610.0000, 5 -> 0
b : 802.0000, 6 -> 3
a : -670.0000, 6 -> 2
