a : 839.0000, 0 -> 4
b : -865.0000, 0 -> 5
c : 697.0000, 0 -> 5
d : 796.0000, 0 -> 0
a : -359.0000, 1 -> 2
b : 220.0000, 1 -> 4
c : 143.0000, 1 -> 4
d : 45.0000, 1 -> 4
a : 411.0000, 2 -> 2
b : -431.0000, 2 -> 3
c : -259.0000, 2 -> 1
d : -14.0000, 2 -> 3
a : 973.0000, 3 -> 2
b : -140.0000, 3 -> 5
c : -688.0000, 3 -> 4
d : 751.0000, 3 -> 5
a : -171.0000, 4 -> 1
b : 183.0000, 4 -> 3
c : 148.0000, 4 -> 5
d : 873.0000, 4 -> 0
a : 173.0000, 5 -> 4
b : 831.0000, 5 -> 0
c : -791.0000, 5 -> 3
d : -341.0000, 5 -> 4
a : 933.0000, 0 -> 5
c : 400.0000, 0 -> 0
d : -43.0000, 1 -> 0
b : -776.0000, 1 -> 5
a : 998.0000, 2 -> 5
c : -412.0000, 2 -> 0
a : 857.0000, 3 -> 0
a : 998.0000, 3 -> 3
d : 610.0000, 4 -> 5
b : -361.0000, 4 -> 5
d : -875.0000, 5 -> 0
b : 878.0000, 5 -> 4
