a : 875.0000, 0 -> 2
b : 642.0000, 0 -> 0
c : 268.0000, 0 -> 1
d : 106.0000, 0 -> 1
a : 759.0000, 1 -> 0
b : -755.0000, 1 -> 2
c : -362.0000, 1 -> 1
d : 517.0000, 1 -> 3
a : -750.0000, 2 -> 1
b : 746.0000, 2 -> 3
c : -178.0000, 2 -> 0
d : -897.0000, 2 -> 2
a : -203.0000, 3 -> 3
b : -692.0000, 3 -> 3
c : -767.0000, 3 -> 0
d : -915.0000, 3 -> 2
b : -546.0000, 0 -> 3
d : -494.0000, 0 -> 3
c : -966.0000, 1 -> 0
d : -461.0000, 1 -> 2
a : 576.0000, 2 -> 3
a : -592.0000, 2 -> 0
a : -246.0000, 3 -> 0
c : -105.0000, 3 -> 1
