a : -17.0000, 0 -> 3
b : -386.0000, 0 -> 4
c : 24.0000, 0 -> 4
a : 255.0000, 1 -> 3
b : 627.0000, 1 -> 1
c : 826.0000, 1 -> 2
a : -130.0000, 2 -> 6
b : 503.0000, 2 -> 3
c : -146.0000, 2 -> 1
a : -546.0000, 3 -> 1
b : 539.0000, 3 -> 3
c : 991.0000, 3 -> 2
a : 788.0000, 4 -> 5
b : 893.0000, 4 -> 5
c : -828.0000, 4 -> 0
a : 821.0000, 5 -> 6
b : 408.0000, 5 -> 6
c : 241.0000, 5 -> 0
a : -920.0000, 6 -> 1
b : -548.0000, 6 -> 3
c : -57.0000, 6 -> 3
b : -136.0000, 0 -> 6
c : 953.0000, 1 -> 3
a : 19.0000, 2 -> 4
a : 91.0000, 3 -> 3
b : 513.0000, 4 -> 0
b : -792.0000, 5 -> 2
c : -881.0000, 6 -> 0
