a : 97.0000, 0 -> 4
b : 94.0000, 0 -> 1
c : -418.0000, 0 -> 4
a : -125.0000, 1 -> 5
b : 124.0000, 1 -> 4
c : 793.0000, 1 -> 2
a : -711.0000, 2 -> 2
b : -730.0000, 2 -> 3
c : -968.0000, 2 -> 4
a : -534.0000, 3 -> 0
b : -360.0000, 3 -> 4
c : -275.0000, 3 -> 0
a : 876.0000, 4 -> 3
b : 970.0000, 4 -> 4
c : 31.0000, 4 -> 0
a : -250.0000, 5 -> 0
b : 721.0000, 5 -> 1
c : 248.0000, 5 -> 3
c : 693.0000, 0 -> 2
a : -876.0000, 1 -> 0
b : 266.0000, 2 -> 1
c : -530.0000, 3 -> 1
b : -895.0000, 4 -> 1
c : 733.0000, 5 -> 2
