a : 404.0000, 0 -> 2
b : 818.0000, 0 -> 0
c : 407.0000, 0 -> 6
d : 274.0000, 0 -> 6
a : -902.0000, 1 -> 0
b : -938.0000, 1 -> 2
c : -572.0000, 1 -> 3
d : 761.0000, 1 -> 0
a : -455.0000, 2 -> 0
b : -976.0000, 2 -> 2
c : 723.0000, 2 -> 5
d : 30.0000, 2 -> 0
a : 411.0000, 3 -> 2
b : 286.0000, 3 -> 5
c : -939.0000, 3 -> 4
d : 314.0000, 3 -> 4
a : 612.0000, 4 -> 3
b : 242.0000, 4 -> 6
c : 885.0000, 4 -> 2
d : 353.0000, 4 -> 0
a : 532.0000, 5 -> 0
b : -246.0000, 5 -> 2
c : 476.0000, 5 -> 2
d : 696.0000, 5 -> 1
a : -306.0000, 6 -> 2
b : -975.0000, 6 -> 5
c : -387.0000, 6 -> 0
d : -923.0000, 6 -> 2
b : -309.0000, 0 -> 2
a : 760.0000, 0 -> 5
b : -599.0000, 1 -> 4
b : 270.0000, 1 -> 5
d : -84.0000, 2 -> 2
d : -967.0000, 2 -> 5
d : 249.0000, 3 -> 3
c : -369.0000, 3 -> 6
c : 683.0000, 4 -> 0
d : 74.0000, 4 -> 5
b : -441.0000, 5 -> 5
b : -711.0000, 5 -> 0
a : -980.0000, 6 -> 5
d : -841.0000, 6 -> 1
