a : 896.0000, 0 -> 3
b : 274.0000, 0 -> 4
c : 718.0000, 0 -> 5
a : -877.0000, 1 -> 3
b : -157.0000, 1 -> 3
c : 673.0000, 1 -> 5
a : 973.0000, 2 -> 2
b : -355.0000, 2 -> 2
c : 885.0000, 2 -> 5
a : -649.0000, 3 -> 3
b : 66.0000, 3 -> 1
c : 599.0000, 3 -> 5
a : 255.0000, 4 -> 0
b : -667.0000, 4 -> 3
c : 941.0000, 4 -> 2
a : 32.0000, 5 -> 2
b : 687.0000, 5 -> 5
c : 501.0000, 5 -> 2
a : 380.0000, 6 -> 5
b : 135.0000, 6 -> 4
c : -942.0000, 6 -> 3
b : -414.0000, 0 -> 1
c : 534.0000, 1 -> 6
b : 592.0000, 2 -> 1
b : -437.0000, 3 -> 6
b : 288.0000, 4 -> 6
a : 57.0000, 5 -> 5
c : 939.0000, 6 -> 0
