a : -100.0000, 0 -> 2
b : -427.0000, 0 -> 5
c : -451.0000, 0 -> 1
a : -383.0000, 1 -> 4
b : -76.0000, 1 -> 3
c : 852.0000, 1 -> 3
a : 321.0000, 2 -> 3
b : 840.0000, 2 -> 2
c : 822.0000, 2 -> 4
a : -230.0000, 3 -> 2
b : -606.0000, 3 -> 2
c : -555.0000, 3 -> 0
a : 855.0000, 4 -> 4
b : 729.0000, 4 -> 0
c : 469.0000, 4 -> 3
a : -766.0000, 5 -> 0
b : -742.0000, 5 -> 1
c : 804.0000, 5 -> 0
c : 808.0000, 0 -> 3
c : -195.0000, 1 -> 1
a : 875.0000, 2 -> 0
a : 529.0000, 3 -> 0
b : -307.0000, 4 -> 1
a : -117.0000, 5 -> 1
