a : 876.0000, 0 -> 1
b : 743.0000, 0 -> 3
c : -576.0000, 0 -> 0
a : 169.0000, 1 -> 5
b : 990.0000, 1 -> 5
c : -226.0000, 1 -> 5
a : 568.0000, 2 -> 2
b : -960.0000, 2 -> 4
c : 615.0000, 2 -> 5
a : 180.0000, 3 -> 4
b : 741.0000, 3 -> 3
c : -677.0000, 3 -> 1
a : -498.0000, 4 -> 5
b : 424.0000, 4 -> 5
c : 73.0000, 4 -> 0
a : -599.0000, 5 -> 3
b : -149.0000, 5 -> 2
c : -54.0000, 5 -> 1
a : -514.0000, 0 -> 3
c : -928.0000, 1 -> 4
c : -787.0000, 2 -> 3
a : -678.0000, 3 -> 5
b : -475.0000, 4 -> 0
c : -538.0000, 5 -> 4
