a : -425.0000, 0 -> 6
b : 406.0000, 0 -> 4
c : 954.0000, 0 -> 6
a : -758.0000, 1 -> 4
b : 835.0000, 1 -> 5
c : 782.0000, 1 -> 4
a : 4.0000, 2 -> 3
b : -279.0000, 2 -> 3
c : 256.0000, 2 -> 1
a : -881.0000, 3 -> 2
b : -131.0000, 3 -> 0
c : -35.0000, 3 -> 4
a : -257.0000, 4 -> 6
b : -600.0000, 4 -> 4
c : 503.0000, 4 -> 2
a : -588.0000, 5 -> 1
b : -254.0000, 5 -> 0
c : -114.0000, 5 -> 3
a : -914.0000, 6 -> 4
b : -508.0000, 6 -> 0
c : 821.0000, 6 -> 0
c : 889.0000, 0 -> 3
b : 622.0000, 1 -> 0
b : 666.0000, 2 -> 5
b : 715.0000, 3 -> 5
a : 486.0000, 4 -> 3
a : 595.0000, 5 -> 5
a : 814.0000, 6 -> 3
