a : -962.0000, 0 -> 6
b : 408.0000, 0 -> 2
c : -741.0000, 0 -> 3
a : -907.0000, 1 -> 1
b : 381.0000, 1 -> 0
c : -411.0000, 1 -> 6
a : 773.0000, 2 -> 3
b : 193.0000, 2 -> 5
c : 158.0000, 2 -> 3
a : 941.0000, 3 -> 1
b : 722.0000, 3 -> 1
c : -752.0000, 3 -> 2
a : -224.0000, 4 -> 5
b : 402.0000, 4 -> 0
c : 600.0000, 4 -> 2
a : 387.0000, 5 -> 4
b : 472.0000, 5 -> 3
c : -945.0000, 5 -> 2
a : 742.0000, 6 -> 6
b : 232.0000, 6 -> 4
c : 46.0000, 6 -> 2
c : -705.0000, 0 -> 2
b : -834.0000, 1 -> 5
c : -196.0000, 2 -> 4
b : 918.0000, 3 -> 4
c : 455.0000, 4 -> 4
a : 537.0000, 5 -> 3
a : -450.0000, 6 -> 4
