a : 213.0000, 0 -> 5
b : -988.0000, 0 -> 0
c : -340.0000, 0 -> 5
d : -904.0000, 0 -> 3
a : 640.0000, 1 -> 4
b : 260.0000, 1 -> 4
c : 60.0000, 1 -> 5
d : -338.0000, 1 -> 7
a : 667.0000, 2 -> 3
b : 921.0000, 2 -> 4
c : -734.0000, 2 -> 1
d : 154.0000, 2 -> 5
a : -919.0000, 3 -> 0
b : 548.0000, 3 -> 7
c : -638.0000, 3 -> 7
d : -838.0000, 3 -> 5
a : -518.0000, 4 -> 4
b : 85.0000, 4 -> 4
c : 440.0000, 4 -> 4
d : -269.0000, 4 -> 1
a : -382.0000, 5 -> 4
b : -125.0000, 5 -> 6
c : -604.0000, 5 -> 7
d : -484.0000, 5 -> 7
a : 177.0000, 6 -> 7
b : 501.0000, 6 -> 2
c : -9.0000, 6 -> 5
d : 647.0000, 6 -> 0
a : 802.0000, 7 -> 2
b : -171.0000, 7 -> 2
c : -436.0000, 7 -> 2
d : -432.0000, 7 -> 6
c : -412.0000, 0 -> 7
b : -726.0000, 0 -> 7
b : 227.0000, 1 -> 1
d : 146.0000, 1 -> 3
c : -175.0000, 2 -> 2
c : 895.0000, 2 -> 7
a : -108.0000, 3 -> 6
d : 656.0000, 3 -> 0
a : -286.0000, 4 -> 0
b : -317.0000, 4 -> 2
a : 525.0000, 5 -> 1
b : -707.0000, 5 -> 4
b : 430.0000, 6 -> 6
a : 23.0000, 6 -> 3
d : 635.0000, 7 -> 5
a : -662.0000, 7 -> 5
