a : 464.0000, 0 -> 7
b : 143.0000, 0 -> 5
c : 491.0000, 0 -> 6
d : -865.0000, 0 -> 6
a : -895.0000, 1 -> 5
b : -66.0000, 1 -> 3
c : 894.0000, 1 -> 2
d : 49.0000, 1 -> 6
a : -35.0000, 2 -> 6
b : -29.0000, 2 -> 7
c : 680.0000, 2 -> 1
d : 705.0000, 2 -> 6
a : -343.0000, 3 -> 5
b : 761.0000, 3 -> 4
c : 977.0000, 3 -> 5
d : -454.0000, 3 -> 2
a : -96.0000, 4 -> 4
b : 367.0000, 4 -> 7
c : 905.0000, 4 -> 3
d : -143.0000, 4 -> 5
a : -953.0000, 5 -> 6
b : -536.0000, 5 -> 4
c : 311.0000, 5 -> 0
d : 614.0000, 5 -> 0
a : 299.0000, 6 -> 1
b : -546.0000, 6 -> 5
c : 598.0000, 6 -> 3
d : 553.0000, 6 -> 0
a : -857.0000, 7 -> 2
b : -19.0000, 7 -> 3
c : 226.0000, 7 -> 7
d : -155.0000, 7 -> 7
b : 25.0000, 0 -> 4
a : -15.0000, 0 -> 0
c : 127.0000, 1 -> 4
c : 29.0000, 1 -> 1
c : -705.0000, 2 -> 3
a : 813.0000, 2 -> 5
a : 101.0000, 3 -> 1
d : -504.0000, 3 -> 1
b : 191.0000, 4 -> 0
d : -906.0000, 4 -> 3
d : 910.0000, 5 -> 1
b : 733.0000, 5 -> 5
c : -50.0000, 6 -> 6
c : 611.0000, 6 -> 2
d : 614.0000, 7 -> 1
d : 856.0000, 7 -> 4
