a : -967.0000, 0 -> 4
b : -657.0000, 0 -> 5
c : 682.0000, 0 -> 3
a : 33.0000, 1 -> 6
b : -247.0000, 1 -> 4
c : 295.0000, 1 -> 4
a : 143.0000, 2 -> 1
b : 33.0000, 2 -> 2
c : -899.0000, 2 -> 2
a : 929.0000, 3 -> 0
b : -508.0000, 3 -> 0
c : 365.0000, 3 -> 6
a : -882.0000, 4 -> 2
b : -843.0000, 4 -> 4
c : 31.0000, 4 -> 1
a : -881.0000, 5 -> 4
b : 414.0000, 5 -> 6
c : -307.0000, 5 -> 2
a : -701.0000, 6 -> 2
b : 516.0000, 6 -> 6
c : -394.0000, 6 -> 0
a : 849.0000, 0 -> 1
a : 778.0000, 1 -> 1
b : -525.0000, 2 -> 3
a : -597.0000, 3 -> 3
b : 661.0000, 4 -> 2
a : 800.0000, 5 -> 5
c : -30.0000, 6 -> 3
