a : -428.0000, 0 -> 7
b : -919.0000, 0 -> 6
a : -659.0000, 1 -> 3
b : 921.0000, 1 -> 6
a : 614.0000, 2 -> 5
b : -954.0000, 2 -> 4
a : 748.0000, 3 -> 6
b : -977.0000, 3 -> 4
a : 491.0000, 4 -> 4
b : -701.0000, 4 -> 7
a : -820.0000, 5 -> 1
b : 391.0000, 5 -> 3
a : 657.0000, 6 -> 1
b : 799.0000, 6 -> 2
a : 160.0000, 7 -> 6
b : -580.0000, 7 -> 0
b : 111.0000, 0 -> 3
a : -711.0000, 1 -> 0
a : 1000.0000, 2 -> 7
a : -200.0000, 3 -> 3
a : -848.0000, 4 -> 5
b : -222.0000, 5 -> 2
b : 939.0000, 6 -> 4
a : -713.0000, 7 -> 4
