a : -451.0000, 0 -> 2
b : -729.0000, 0 -> 4
c : 636.0000, 0 -> 2
d : -515.0000, 0 -> 2
a : -947.0000, 1 -> 2
b : -465.0000, 1 -> 2
c : 636.0000, 1 -> 0
d : -822.0000, 1 -> 2
a : -910.0000, 2 -> 4
b : 932.0000, 2 -> 2
c : -638.0000, 2 -> 4
d : -701.0000, 2 -> 0
a : -199.0000, 3 -> 4
b : -285.0000, 3 -> 3
c : 935.0000, 3 -> 4
d : 381.0000, 3 -> 0
a : -115.0000, 4 -> 1
b : -592.0000, 4 -> 3
c : 653.0000, 4 -> 0
d : -879.0000, 4 -> 2
d : -674.0000, 0 -> 1
b : 942.0000, 0 -> 1
b : -318.0000, 1 -> 1
c : -208.0000, 1 -> 4
c : 594.0000, 2 -> 3
b : -994.0000, 2 -> 3
d : -548.0000, 3 -> 3
b : -100.0000, 3 -> 1
d : -793.0000, 4 -> 0
b : 341.0000, 4 -> 1
