a : 586.0000, 0 -> 3
b : -834.0000, 0 -> 4
c : -747.0000, 0 -> 0
d : 955.0000, 0 -> 1
a : 349.0000, 1 -> 4
b : -686.0000, 1 -> 2
c : 770.0000, 1 -> 2
d : 185.0000, 1 -> 5
a : 570.0000, 2 -> 0
b : 747.0000, 2 -> 0
c : 556.0000, 2 -> 4
d : 626.0000, 2 -> 0
a : 964.0000, 3 -> 2
b : -415.0000, 3 -> 4
c : 193.0000, 3 -> 3
d : -37.0000, 3 -> 3
a : 508.0000, 4 -> 5
b : -95.0000, 4 -> 2
c : -686.0000, 4 -> 4
d : -888.0000, 4 -> 4
a : 575.0000, 5 -> 0
b : -543.0000, 5 -> 0
c : 609.0000, 5 -> 1
d : 550.0000, 5 -> 4
a : 57.0000, 0 -> 5
c : 269.0000, 0 -> 5
b : -951.0000, 1 -> 1
d : -282.0000, 1 -> 0
a : -859.0000, 2 -> 5
c : 377.0000, 2 -> 1
b : 451.0000, 3 -> 3
d : 958.0000, 3 -> 2
d : -954.0000, 4 -> 0
d : -536.0000, 4 -> 1
d : 913.0000, 5 -> 2
c : -674.0000, 5 -> 3
