a : 826.0000, 0 -> 3
b : 752.0000, 0 -> 3
c : -478.0000, 0 -> 4
a : -135.0000, 1 -> 2
b : 798.0000, 1 -> 2
c : 95.0000, 1 -> 3
a : -713.0000, 2 -> 2
b : 709.0000, 2 -> 2
c : -302.0000, 2 -> 3
a : 303.0000, 3 -> 7
b : -402.0000, 3 -> 7
c : 380.0000, 3 -> 6
a : 384.0000, 4 -> 0
b : 85.0000, 4 -> 0
c : -833.0000, 4 -> 6
a : -745.0000, 5 -> 1
b : -817.0000, 5 -> 7
c : -569.0000, 5 -> 4
a : -779.0000, 6 -> 1
b : 795.0000, 6 -> 2
c : 480.0000, 6 -> 6
a : 647.0000, 7 -> 0
b : -295.0000, 7 -> 7
c : 297.0000, 7 -> 4
c : 977.0000, 0 -> 6
b : -134.0000, 1 -> 3
a : -553.0000, 2 -> 7
a : -925.0000, 3 -> 5
b : -509.0000, 4 -> 3
a : 395.0000, 5 -> 6
c : -713.0000, 6 -> 2
c : 130.0000, 7 -> 3
