a : 539.0000, 0 -> 2
b : -524.0000, 0 -> 5
c : 920.0000, 0 -> 1
a : 325.0000, 1 -> 4
b : 543.0000, 1 -> 5
c : 287.0000, 1 -> 3
a : -626.0000, 2 -> 1
b : 250.0000, 2 -> 4
c : 241.0000, 2 -> 0
a : 621.0000, 3 -> 0
b : -648.0000, 3 -> 2
c : -942.0000, 3 -> 5
a : 496.0000, 4 -> 1
b : 795.0000, 4 -> 2
c : -686.0000, 4 -> 1
a : 631.0000, 5 -> 0
b : 337.0000, 5 -> 5
c : 588.0000, 5 -> 3
b : -649.0000, 0 -> 0
c : -312.0000, 1 -> 1
b : -300.0000, 2 -> 5
c : 632.0000, 3 -> 4
a : 115.0000, 4 -> 4
c : -998.0000, 5 -> 1
