a : -98.0000, 0 -> 0
b : 811.0000, 0 -> 4
c : -303.0000, 0 -> 3
d : 289.0000, 0 -> 4
a : -436.0000, 1 -> 4
b : 807.0000, 1 -> 6
c : 220.0000, 1 -> 2
d : 756.0000, 1 -> 3
a : 5.0000, 2 -> 0
b : 409.0000, 2 -> 1
c : 596.0000, 2 -> 0
d : -644.0000, 2 -> 2
a : 967.0000, 3 -> 6
b : -970.0000, 3 -> 0
c : 884.0000, 3 -> 6
d : -565.0000, 3 -> 3
a : 892.0000, 4 -> 4
b : 342.0000, 4 -> 0
c : 414.0000, 4 -> 0
d : 494.0000, 4 -> 3
a : -313.0000, 5 -> 0
b : -767.0000, 5 -> 2
c : 203.0000, 5 -> 6
d : 435.0000, 5 -> 1
a : 659.0000, 6 -> 4
b : -929.0000, 6 -> 2
c : 1000.0000, 6 -> 7
d : 64.0000, 6 -> 2
a : -105.0000, 7 -> 6
b : 549.0000, 7 -> 5
c : -736.0000, 7 -> 5
d : 98.0000, 7 -> 2
a : 213.0000, 0 -> 7
b : -361.0000, 0 -> 7
d : 858.0000, 1 -> 4
a : 252.0000, 1 -> 3
d : -559.0000, 2 -> 0
b : -916.0000, 2 -> 3
d : 616.0000, 3 -> 2
a : 782.0000, 3 -> 4
c : -859.0000, 4 -> 4
a : -301.0000, 4 -> 2
c : -725.0000, 5 -> 1
b : -981.0000, 5 -> 7
c : 41.0000, 6 -> 5
d : 146.0000, 6 -> 6
b : 686.0000, 7 -> 2
c : 341.0000, 7 -> 3
