a : 917.0000, 0 -> 2
b : -517.0000, 0 -> 1
c : -769.0000, 0 -> 1
d : 609.0000, 0 -> 3
a : 460.0000, 1 -> 3
b : 570.0000, 1 -> 1
c : 406.0000, 1 -> 3
d : 428.0000, 1 -> 3
a : 793.0000, 2 -> 2
b : 81.0000, 2 -> 3
c : -120.0000, 2 -> 1
d : 312.0000, 2 -> 3
a : -655.0000, 3 -> 4
b : -95.0000, 3 -> 3
c : 285.0000, 3 -> 4
d : 128.0000, 3 -> 1
a : 756.0000, 4 -> 0
b : 619.0000, 4 -> 0
c : 873.0000, 4 -> 2
d : 400.0000, 4 -> 4
b : -543.0000, 0 -> 0
d : -696.0000, 0 -> 2
d : 189.0000, 1 -> 0
c : -214.0000, 1 -> 0
a : -395.0000, 2 -> 1
b : -150.0000, 2 -> 1
a : 386.0000, 3 -> 0
a : 832.0000, 3 -> 2
c : -124.0000, 4 -> 4
b : -508.0000, 4 -> 2
