a : 482.0000, 0 -> 6
b : 352.0000, 0 -> 4
c : 745.0000, 0 -> 4
d : -717.0000, 0 -> 3
a : 804.0000, 1 -> 5
b : -146.0000, 1 -> 5
c : -507.0000, 1 -> 5
d : -393.0000, 1 -> 6
a : 838.0000, 2 -> 5
b : 87.0000, 2 -> 1
c : 287.0000, 2 -> 7
d : -268.0000, 2 -> 4
a : 536.0000, 3 -> 3
b : -138.0000, 3 -> 0
c : -710.0000, 3 -> 3
d : 370.0000, 3 -> 5
a : -228.0000, 4 -> 0
b : -607.0000, 4 -> 2
c : -241.0000, 4 -> 7
d : -43.0000, 4 -> 5
a : 61.0000, 5 -> 7
b : -738.0000, 5 -> 7
c : 41.0000, 5 -> 7
d : 975.0000, 5 -> 3
a : -926.0000, 6 -> 7
b : 233.0000, 6 -> 0
c : -310.0000, 6 -> 5
d : -668.0000, 6 -> 6
a : 790.0000, 7 -> 2
b : 709.0000, 7 -> 6
c : -275.0000, 7 -> 2
d : -980.0000, 7 -> 4
b : 233.0000, 0 -> 0
d : 346.0000, 0 -> 5
b : 740.0000, 1 -> 3
b : 804.0000, 1 -> 2
b : -81.0000, 2 -> 2
d : -183.0000, 2 -> 2
c : 199.0000, 3 -> 1
c : -406.0000, 3 -> 7
b : -269.0000, 4 -> 1
c : 287.0000, 4 -> 1
b : -732.0000, 5 -> 6
b : 935.0000, 5 -> 4
b : 179.0000, 6 -> 3
b : 754.0000, 6 -> 1
d : 785.0000, 7 -> 6
b : -635.0000, 7 -> 2
