a : 960.0000, 0 -> 2
b : 487.0000, 0 -> 4
c : 556.0000, 0 -> 5
a : -440.0000, 1 -> 0
b : -996.0000, 1 -> 3
c : -933.0000, 1 -> 1
a : 327.0000, 2 -> 1
b : 366.0000, 2 -> 5
c : 955.0000, 2 -> 0
a : 996.0000, 3 -> 0
b : 55.0000, 3 -> 4
c : -563.0000, 3 -> 4
a : 542.0000, 4 -> 3
b : -603.0000, 4 -> 1
c : 908.0000, 4 -> 3
a : 728.0000, 5 -> 4
b : -212.0000, 5 -> 3
c : -287.0000, 5 -> 2
b : -377.0000, 0 -> 5
a : -189.0000, 1 -> 2
c : 953.0000, 2 -> 3
a : -341.0000, 3 -> 3
a : 268.0000, 4 -> 1
b : 722.0000, 5 -> 2
