a : 495.0000, 0 -> 6
b : 483.0000, 0 -> 5
c : -478.0000, 0 -> 7
a : 285.0000, 1 -> 3
b : -310.0000, 1 -> 1
c : 634.0000, 1 -> 7
a : -924.0000, 2 -> 7
b : 686.0000, 2 -> 2
c : 705.0000, 2 -> 1
a : -756.0000, 3 -> 3
b : -520.0000, 3 -> 5
c : -180.0000, 3 -> 7
a : -282.0000, 4 -> 4
b : -166.0000, 4 -> 3
c : -153.0000, 4 -> 2
a : 249.0000, 5 -> 0
b : -645.0000, 5 -> 1
c : -416.0000, 5 -> 4
a : 755.0000, 6 -> 4
b : -743.0000, 6 -> 7
c : 315.0000, 6 -> 6
a : 386.0000, 7 -> 6
b : 253.0000, 7 -> 4
c : -362.0000, 7 -> 1
b : -50.0000, 0 -> 6
a : -674.0000, 1 -> 0
c : -859.0000, 2 -> 5
a : 43.0000, 3 -> 1
c : 778.0000, 4 -> 5
c : -793.0000, 5 -> 1
a : 475.0000, 6 -> 6
b : -466.0000, 7 -> 6
