a : -676.0000, 0 -> 6
b : 728.0000, 0 -> 2
c : -589.0000, 0 -> 2
d : -672.0000, 0 -> 6
a : 394.0000, 1 -> 1
b : -724.0000, 1 -> 6
c : 135.0000, 1 -> 3
d : -677.0000, 1 -> 5
a : -124.0000, 2 -> 2
b : -522.0000, 2 -> 5
c : -746.0000, 2 -> 0
d : 988.0000, 2 -> 5
a : -211.0000, 3 -> 0
b : -56.0000, 3 -> 3
c : -548.0000, 3 -> 3
d : -413.0000, 3 -> 1
a : 803.0000, 4 -> 4
b : 372.0000, 4 -> 0
c : 930.0000, 4 -> 4
d : -4.0000, 4 -> 4
a : 861.0000, 5 -> 6
b : -531.0000, 5 -> 2
c : -947.0000, 5 -> 4
d : -54.0000, 5 -> 2
a : 410.0000, 6 -> 6
b : -614.0000, 6 -> 2
c : -92.0000, 6 -> 2
d : 192.0000, 6 -> 1
d : 206.0000, 0 -> 5
a : 786.0000, 0 -> 5
d : -626.0000, 1 -> 1
b : 428.0000, 1 -> 4
a : -398.0000, 2 -> 3
d : 89.0000, 2 -> 4
d : -703.0000, 3 -> 5
a : -405.0000, 3 -> 6
d : 87.0000, 4 -> 2
a : 599.0000, 4 -> 5
b : 789.0000, 5 -> 4
d : 102.0000, 5 -> 4
b : 688.0000, 6 -> 6
c : 415.0000, 6 -> 3
