a : -978.0000, 0 -> 4
b : -732.0000, 0 -> 6
c : -861.0000, 0 -> 1
a : -110.0000, 1 -> 4
b : -715.0000, 1 -> 1
c : 71.0000, 1 -> 1
a : -654.0000, 2 -> 4
b : 288.0000, 2 -> 3
c : 541.0000, 2 -> 2
a : 773.0000, 3 -> 5
b : -12.0000, 3 -> 2
c : 324.0000, 3 -> 5
a : 150.0000, 4 -> 6
b : 608.0000, 4 -> 3
c : -305.0000, 4 -> 2
a : 166.0000, 5 -> 2
b : -250.0000, 5 -> 0
c : 888.0000, 5 -> 0
a : -905.0000, 6 -> 6
b : -116.0000, 6 -> 6
c : 339.0000, 6 -> 2
b : 197.0000, 0 -> 3
b : -673.0000, 1 -> 2
b : 321.0000, 2 -> 0
a : 933.0000, 3 -> 2
b : 296.0000, 4 -> 0
c : 84.0000, 5 -> 4
b : 219.0000, 6 -> 5
