a : -74.0000, 0 -> 4
b : 256.0000, 0 -> 4
c : 65.0000, 0 -> 2
d : 117.0000, 0 -> 3
a : 763.0000, 1 -> 0
b : 621.0000, 1 -> 4
c : 707.0000, 1 -> 4
d : 252.0000, 1 -> 2
a : 666.0000, 2 -> 1
b : -112.0000, 2 -> 3
c : -40.0000, 2 -> 2
d : -22.0000, 2 -> 4
a : -650.0000, 3 -> 3
b : -383.0000, 3 -> 1
c : 997.0000, 3 -> 3
d : 273.0000, 3 -> 4
a : 735.0000, 4 -> 1
b : -181.0000, 4 -> 1
c : 379.0000, 4 -> 1
d : -229.0000, 4 -> 2
b : 867.0000, 0 -> 2
b : -938.0000, 0 -> 1
a : 682.0000, 1 -> 4
d : -960.0000, 1 -> 3
b : 755.0000, 2 -> 1
b : -438.0000, 2 -> 4
c : -840.0000, 3 -> 4
a : 814.0000, 3 -> 0
c : -980.0000, 4 -> 4
c : -638.0000, 4 -> 2
