a : 739.0000, 0 -> 2
b : 204.0000, 0 -> 4
c : -625.0000, 0 -> 1
a : 996.0000, 1 -> 0
b : 268.0000, 1 -> 4
c : 466.0000, 1 -> 5
a : -942.0000, 2 -> 3
b : 132.0000, 2 -> 1
c : -645.0000, 2 -> 0
a : 510.0000, 3 -> 0
b : -724.0000, 3 -> 0
c : 189.0000, 3 -> 3
a : -909.0000, 4 -> 5
b : -22.0000, 4 -> 0
c : 227.0000, 4 -> 4
a : 339.0000, 5 -> 0
b : -215.0000, 5 -> 5
c : 590.0000, 5 -> 5
c : -317.0000, 0 -> 3
c : 999.0000, 1 -> 3
c : -415.0000, 2 -> 2
a : 568.0000, 3 -> 2
a : 930.0000, 4 -> 3
a : -979.0000, 5 -> 1
