a : -502.0000, 0 -> 3
b : 526.0000, 0 -> 3
c : 933.0000, 0 -> 3
d : -51.0000, 0 -> 1
a : -528.0000, 1 -> 3
b : 489.0000, 1 -> 3
c : 424.0000, 1 -> 2
d : 424.0000, 1 -> 3
a : -928.0000, 2 -> 1
b : 793.0000, 2 -> 3
c : 867.0000, 2 -> 2
d : -658.0000, 2 -> 3
a : 453.0000, 3 -> 1
b : 603.0000, 3 -> 1
c : -3.0000, 3 -> 3
d : 266.0000, 3 -> 1
a : 448.0000, 0 -> 1
c : -189.0000, 0 -> 0
b : -296.0000, 1 -> 1
b : 942.0000, 1 -> 2
b : 698.0000, 2 -> 0
d : -216.0000, 2 -> 0
d : 89.0000, 3 -> 3
d : 893.0000, 3 -> 2
