a : -764.0000, 0 -> 2
b : 209.0000, 0 -> 0
c : -448.0000, 0 -> 2
d : -815.0000, 0 -> 1
a : 154.0000, 1 -> 6
b : -178.0000, 1 -> 4
c : 264.0000, 1 -> 5
d : -812.0000, 1 -> 3
a : -621.0000, 2 -> 1
b : 756.0000, 2 -> 2
c : -206.0000, 2 -> 3
d : -495.0000, 2 -> 1
a : -66.0000, 3 -> 1
b : -838.0000, 3 -> 0
c : -847.0000, 3 -> 3
d : 878.0000, 3 -> 1
a : -267.0000, 4 -> 0
b : -383.0000, 4 -> 1
c : 231.0000, 4 -> 0
d : -257.0000, 4 -> 4
a : 132.0000, 5 -> 5
b : -909.0000, 5 -> 0
c : 154.0000, 5 -> 4
d : 326.0000, 5 -> 3
a : -849.0000, 6 -> 5
b : 367.0000, 6 -> 6
c : 302.0000, 6 -> 3
d : 985.0000, 6 -> 5
b : -436.0000, 0 -> 6
b : -367.0000, 0 -> 2
a : -407.0000, 1 -> 5
b : -78.0000, 1 -> 6
a : -679.0000, 2 -> 0
a : 890.0000, 2 -> 5
c : 762.0000, 3 -> 2
d : 402.0000, 3 -> 2
b : -943.0000, 4 -> 5
d : 460.0000, 4 -> 1
c : 25.0000, 5 -> 6
d : -983.0000, 5 -> 2
d : -711.0000, 6 -> 6
c : -442.0000, 6 -> 4
