a : 115.0000, 0 -> 1
b : -662.0000, 0 -> 1
c : 651.0000, 0 -> 3
d : -801.0000, 0 -> 1
a : 627.0000, 1 -> 1
b : 853.0000, 1 -> 2
c : -709.0000, 1 -> 2
d : 736.0000, 1 -> 2
a : 175.0000, 2 -> 0
b : -511.0000, 2 -> 3
c : -259.0000, 2 -> 0
d : 686.0000, 2 -> 0
a : -722.0000, 3 -> 3
b : 664.0000, 3 -> 3
c : 548.0000, 3 -> 1
d : 708.0000, 3 -> 3
a : 438.0000, 0 -> 2
c : 146.0000, 0 -> 1
a : 641.0000, 1 -> 3
c : 604.0000, 1 -> 0
c : -774.0000, 2 -> 2
d : 125.0000, 2 -> 2
c : -178.0000, 3 -> 3
a : 827.0000, 3 -> 0
