a : -305.0000, 0 -> 3
b : 276.0000, 0 -> 1
c : 436.0000, 0 -> 4
d : 267.0000, 0 -> 0
a : 33.0000, 1 -> 4
b : -496.0000, 1 -> 3
c : -355.0000, 1 -> 1
d : 771.0000, 1 -> 2
a : 786.0000, 2 -> 0
b : 118.0000, 2 -> 0
c : -724.0000, 2 -> 3
d : -389.0000, 2 -> 0
a : -902.0000, 3 -> 2
b : -502.0000, 3 -> 3
c : 755.0000, 3 -> 3
d : -423.0000, 3 -> 1
a : 560.0000, 4 -> 1
b : -606.0000, 4 -> 1
c : 831.0000, 4 -> 1
d : 840.0000, 4 -> 4
d : 995.0000, 0 -> 4
b : -611.0000, 0 -> 3
c : 688.0000, 1 -> 4
b : 67.0000, 1 -> 4
d : -112.0000, 2 -> 3
a : 920.0000, 2 -> 4
c : -475.0000, 3 -> 2
b : -898.0000, 3 -> 1
a : 638.0000, 4 -> 3
b : -805.0000, 4 -> 2
