a : 995.0000, 0 -> 3
b : -759.0000, 0 -> 5
c : 112.0000, 0 -> 0
d : -843.0000, 0 -> 2
a : 397.0000, 1 -> 0
b : -136.0000, 1 -> 1
c : -154.0000, 1 -> 1
d : -564.0000, 1 -> 1
a : 951.0000, 2 -> 2
b : -455.0000, 2 -> 3
c : 898.0000, 2 -> 2
d : 513.0000, 2 -> 1
a : 915.0000, 3 -> 3
b : -723.0000, 3 -> 0
c : -371.0000, 3 -> 2
d : -252.0000, 3 -> 2
a : -472.0000, 4 -> 3
b : 403.0000, 4 -> 0
c : 968.0000, 4 -> 5
d : 658.0000, 4 -> 4
a : -767.0000, 5 -> 1
b : 546.0000, 5 -> 4
c : -597.0000, 5 -> 4
d : 927.0000, 5 -> 5
d : 213.0000, 0 -> 5
d : -140.0000, 0 -> 3
d : 793.0000, 1 -> 3
a : 10.0000, 1 -> 4
d : 42.0000, 2 -> 3
a : 819.0000, 2 -> 4
a : 176.0000, 3 -> 1
b : -334.0000, 3 -> 5
b : -319.0000, 4 -> 2
c : 632.0000, 4 -> 0
d : 275.0000, 5 -> 2
b : 572.0000, 5 -> 5
