a : 587.0000, 0 -> 4
b : 656.0000, 0 -> 1
c : -138.0000, 0 -> 2
d : -177.0000, 0 -> 4
a : -891.0000, 1 -> 0
b : 480.0000, 1 -> 2
c : 975.0000, 1 -> 3
d : 286.0000, 1 -> 5
a : -568.0000, 2 -> 5
b : -307.0000, 2 -> 0
c : -581.0000, 2 -> 3
d : 713.0000, 2 -> 1
a : -247.0000, 3 -> 4
b : -157.0000, 3 -> 1
c : -36.0000, 3 -> 4
d : -981.0000, 3 -> 3
a : -342.0000, 4 -> 4
b : -996.0000, 4 -> 2
c : 842.0000, 4 -> 5
d : 464.0000, 4 -> 2
a : -17.0000, 5 -> 1
b : 750.0000, 5 -> 5
c : -36.0000, 5 -> 2
d : -705.0000, 5 -> 2
a : -486.0000, 0 -> 2
b : -475.0000, 0 -> 3
d : 828.0000, 1 -> 1
a : -294.0000, 1 -> 1
b : -608.0000, 2 -> 5
d : -676.0000, 2 -> 0
d : -449.0000, 3 -> 0
d : 843.0000, 3 -> 5
c : 121.0000, 4 -> 0
a : 743.0000, 4 -> 5
c : -486.0000, 5 -> 0
d : 346.0000, 5 -> 5
