a : 469.0000, 0 -> 3
b : -356.0000, 0 -> 6
c : 497.0000, 0 -> 5
a : 708.0000, 1 -> 1
b : 819.0000, 1 -> 1
c : 996.0000, 1 -> 1
a : 927.0000, 2 -> 0
b : -728.0000, 2 -> 2
c : -513.0000, 2 -> 2
a : -17.0000, 3 -> 1
b : -938.0000, 3 -> 3
c : 80.0000, 3 -> 5
a : 522.0000, 4 -> 5
b : -415.0000, 4 -> 3
c : 992.0000, 4 -> 1
a : 1000.0000, 5 -> 6
b : 305.0000, 5 -> 5
c : -229.0000, 5 -> 2
a : 650.0000, 6 -> 4
b : 601.0000, 6 -> 1
c : -153.0000, 6 -> 6
b : -563.0000, 0 -> 0
b : 317.0000, 1 -> 3
c : -47.0000, 2 -> 3
c : 562.0000, 3 -> 3
c : -965.0000, 4 -> 4
b : -773.0000, 5 -> 4
a : 328.0000, 6 -> 2
