a : 739.0000, 0 -> 3
b : 48.0000, 0 -> 1
a : -34.0000, 1 -> 0
b : -500.0000, 1 -> 0
a : 199.0000, 2 -> 3
b : 243.0000, 2 -> 2
a : 363.0000, 3 -> 2
b : -851.0000, 3 -> 5
a : -858.0000, 4 -> 2
b : 347.0000, 4 -> 5
a : 768.0000, 5 -> 1
b : -819.0000, 5 -> 3
a : -157.0000, 6 -> 6
b : -721.0000, 6 -> 7
a : -387.0000, 7 -> 3
b : 907.0000, 7 -> 2
b : -212.0000, 0 -> 5
a : -129.0000, 1 -> 2
b : 271.0000, 2 -> 1
b : 124.0000, 3 -> 1
a : -238.0000, 4 -> 0
a : -204.0000, 5 -> 3
b : -387.0000, 6 -> 1
b : 151.0000, 7 -> 6
a : 993.0000, 3 -> 6
a : 95.0000, 2 -> 4
