a : 98.0000, 0 -> 3
b : -1000.0000, 0 -> 3
c : 678.0000, 0 -> 2
a : 314.0000, 1 -> 0
b : 96.0000, 1 -> 4
c : 126.0000, 1 -> 0
a : -834.0000, 2 -> 5
b : 3.0000, 2 -> 3
c : -445.0000, 2 -> 1
a : -157.0000, 3 -> 5
b : 348.0000, 3 -> 0
c : 937.0000, 3 -> 1
a : 482.0000, 4 -> 3
b : 907.0000, 4 -> 4
c : 275.0000, 4 -> 5
a : 774.0000, 5 -> 5
b : -137.0000, 5 -> 2
c : -216.0000, 5 -> 5
c : 296.0000, 0 -> 0
a : -219.0000, 1 -> 5
c : -137.0000, 2 -> 5
b : -630.0000, 3 -> 5
b : 227.0000, 4 -> 1
c : -202.0000, 5 -> 2
