a : 775.0000, 0 -> 2
b : 829.0000, 0 -> 6
c : -301.0000, 0 -> 5
d : -765.0000, 0 -> 4
a : -232.0000, 1 -> 2
b : -156.0000, 1 -> 5
c : -305.0000, 1 -> 5
d : 98.0000, 1 -> 1
a : -705.0000, 2 -> 3
b : 895.0000, 2 -> 6
c : -601.0000, 2 -> 1
d : -466.0000, 2 -> 0
a : -216.0000, 3 -> 6
b : 87.0000, 3 -> 3
c : -951.0000, 3 -> 5
d : 308.0000, 3 -> 3
a : -936.0000, 4 -> 2
b : -329.0000, 4 -> 4
c : 15.0000, 4 -> 0
d : 610.0000, 4 -> 2
a : -790.0000, 5 -> 6
b : -991.0000, 5 -> 1
c : -905.0000, 5 -> 2
d : -571.0000, 5 -> 5
a : -112.0000, 6 -> 4
b : 252.0000, 6 -> 5
c : -678.0000, 6 -> 2
d : 889.0000, 6 -> 1
c : -83.0000, 0 -> 2
d : 82.0000, 0 -> 5
a : 594.0000, 1 -> 3
d : -907.0000, 1 -> 5
d : 364.0000, 2 -> 5
d : -984.0000, 2 -> 2
b : 849.0000, 3 -> 6
b : 12.0000, 3 -> 0
a : 206.0000, 4 -> 5
b : 323.0000, 4 -> 6
c : 859.0000, 5 -> 0
c : -6.0000, 5 -> 6
d : -735.0000, 6 -> 3
d : 822.0000, 6 -> 6
