a : -233.0000, 0 -> 2
b : 871.0000, 0 -> 1
c : -38.0000, 0 -> 2
d : 260.0000, 0 -> 3
a : -421.0000, 1 -> 5
b : 433.0000, 1 -> 0
c : 242.0000, 1 -> 1
d : 129.0000, 1 -> 1
a : 722.0000, 2 -> 2
b : 845.0000, 2 -> 4
c : 618.0000, 2 -> 4
d : 958.0000, 2 -> 0
a : -882.0000, 3 -> 2
b : 965.0000, 3 -> 1
c : -270.0000, 3 -> 1
d : 470.0000, 3 -> 5
a : -382.0000, 4 -> 3
b : -691.0000, 4 -> 3
c : 473.0000, 4 -> 3
d : 208.0000, 4 -> 0
a : 345.0000, 5 -> 2
b : -302.0000, 5 -> 1
c : -744.0000, 5 -> 1
d : -165.0000, 5 -> 2
d : -179.0000, 0 -> 0
a : 102.0000, 0 -> 0
c : -544.0000, 1 -> 4
b : 309.0000, 1 -> 1
d : 693.0000, 2 -> 2
d : -460.0000, 2 -> 1
b : -297.0000, 3 -> 0
d : 52.0000, 3 -> 2
a : -281.0000, 4 -> 1
c : 605.0000, 4 -> 1
b : -694.0000, 5 -> 0
c : 892.0000, 5 -> 4
