a : -613.0000, 0 -> 5
b : 631.0000, 0 -> 7
a : -552.0000, 1 -> 7
b : -471.0000, 1 -> 6
a : -418.0000, 2 -> 0
b : 111.0000, 2 -> 3
a : 949.0000, 3 -> 0
b : -105.0000, 3 -> 6
a : -102.0000, 4 -> 5
b : 683.0000, 4 -> 1
a : 688.0000, 5 -> 7
b : 752.0000, 5 -> 4
a : 310.0000, 6 -> 6
b : -4.0000, 6 -> 0
a : -628.0000, 7 -> 4
b : -241.0000, 7 -> 0
a : 936.0000, 0 -> 6
b : 456.0000, 1 -> 5
b : -222.0000, 2 -> 0
b : -727.0000, 3 -> 3
b : 121.0000, 4 -> 2
a : 641.0000, 5 -> 3
a : -568.0000, 6 -> 1
b : 757.0000, 7 -> 6
