a : -46.0000, 0 -> 2
b : -670.0000, 0 -> 1
c : -653.0000, 0 -> 4
d : -339.0000, 0 -> 1
a : -876.0000, 1 -> 2
b : 473.0000, 1 -> 4
c : -827.0000, 1 -> 0
d : 848.0000, 1 -> 2
a : 451.0000, 2 -> 1
b : -968.0000, 2 -> 5
c : -474.0000, 2 -> 4
d : -635.0000, 2 -> 3
a : 442.0000, 3 -> 3
b : 628.0000, 3 -> 2
c : 969.0000, 3 -> 4
d : 494.0000, 3 -> 3
a : 1000.0000, 4 -> 3
b : -261.0000, 4 -> 0
c : -928.0000, 4 -> 1
d : -90.0000, 4 -> 1
a : 587.0000, 5 -> 3
b : 463.0000, 5 -> 4
c : -920.0000, 5 -> 1
d : -36.0000, 5 -> 1
a : -900.0000, 0 -> 3
b : 56.0000, 0 -> 5
c : 323.0000, 1 -> 3
a : 330.0000, 1 -> 3
d : 920.0000, 2 -> 0
c : -101.0000, 2 -> 3
a : -489.0000, 3 -> 1
d : -72.0000, 3 -> 2
c : 752.0000, 4 -> 5
d : 123.0000, 4 -> 4
a : -479.0000, 5 -> 2
d : 736.0000, 5 -> 5
