a : 282.0000, 0 -> 4
b : -268.0000, 0 -> 0
c : 194.0000, 0 -> 3
a : 552.0000, 1 -> 2
b : 153.0000, 1 -> 1
c : 522.0000, 1 -> 5
a : -75.0000, 2 -> 2
b : 592.0000, 2 -> 5
c : 838.0000, 2 -> 2
a : 847.0000, 3 -> 5
b : 961.0000, 3 -> 5
c : 395.0000, 3 -> 2
a : 664.0000, 4 -> 1
b : -758.0000, 4 -> 5
c : -316.0000, 4 -> 2
a : -177.0000, 5 -> 2
b : -333.0000, 5 -> 2
c : -590.0000, 5 -> 5
a : 890.0000, 0 -> 1
c : -355.0000, 1 -> 3
c : -757.0000, 2 -> 0
c : -116.0000, 3 -> 5
b : 6.0000, 4 -> 2
c : -834.0000, 5 -> 3
