a : -935.0000, 0 -> 1
b : -937.0000, 0 -> 2
c : 771.0000, 0 -> 4
a : -160.0000, 1 -> 6
b : -904.0000, 1 -> 3
c : -40.0000, 1 -> 3
a : -983.0000, 2 -> 7
b : -912.0000, 2 -> 2
c : -321.0000, 2 -> 2
a : -483.0000, 3 -> 7
b : 968.0000, 3 -> 5
c : 297.0000, 3 -> 6
a : -325.0000, 4 -> 0
b : -483.0000, 4 -> 3
c : -352.0000, 4 -> 2
a : -736.0000, 5 -> 6
b : 94.0000, 5 -> 2
c : 543.0000, 5 -> 4
a : 530.0000, 6 -> 2
b : -451.0000, 6 -> 2
c : -803.0000, 6 -> 1
a : -524.0000, 7 -> 4
b : 624.0000, 7 -> 2
c : -117.0000, 7 -> 0
b : -999.0000, 0 -> 1
b : -637.0000, 1 -> 4
b : -125.0000, 2 -> 6
a : -688.0000, 3 -> 1
c : -460.0000, 4 -> 1
b : -332.0000, 5 -> 0
b : -605.0000, 6 -> 5
a : 800.0000, 7 -> 2
