a : -1.0000, 0 -> 4
b : 869.0000, 0 -> 5
c : -128.0000, 0 -> 4
d : 653.0000, 0 -> 7
a : 776.0000, 1 -> 5
b : 620.0000, 1 -> 3
c : -33.0000, 1 -> 1
d : 945.0000, 1 -> 3
a : -608.0000, 2 -> 2
b : 722.0000, 2 -> 2
c : -794.0000, 2 -> 1
d : 494.0000, 2 -> 3
a : 860.0000, 3 -> 5
b : -467.0000, 3 -> 3
c : 368.0000, 3 -> 4
d : 933.0000, 3 -> 1
a : 553.0000, 4 -> 7
b : 314.0000, 4 -> 0
c : -312.0000, 4 -> 1
d : 563.0000, 4 -> 2
a : 215.0000, 5 -> 4
b : -421.0000, 5 -> 0
c : 826.0000, 5 -> 4
d : 960.0000, 5 -> 5
a : -721.0000, 6 -> 6
b : -425.0000, 6 -> 0
c : 353.0000, 6 -> 3
d : 319.0000, 6 -> 3
a : 882.0000, 7 -> 7
b : -247.0000, 7 -> 1
c : 349.0000, 7 -> 2
d : -724.0000, 7 -> 2
a : 478.0000, 0 -> 3
c : 25.0000, 0 -> 7
c : -979.0000, 1 -> 4
b : 838.0000, 1 -> 4
c : -742.0000, 2 -> 5
d : 638.0000, 2 -> 2
c : -304.0000, 3 -> 7
b : 494.0000, 3 -> 5
a : 533.0000, 4 -> 2
c : 32.0000, 4 -> 5
d : -11.0000, 5 -> 6
d : 175.0000, 5 -> 7
c : -433.0000, 6 -> 1
b : 278.0000, 6 -> 7
b : 481.0000, 7 -> 0
b : -496.0000, 7 -> 5
