a : 760.0000, 0 -> 2
b : 95.0000, 0 -> 0
c : 56.0000, 0 -> 0
d : 619.0000, 0 -> 0
a : -353.0000, 1 -> 1
b : 17.0000, 1 -> 3
c : -80.0000, 1 -> 1
d : -690.0000, 1 -> 0
a : 725.0000, 2 -> 0
b : -136.0000, 2 -> 4
c : 389.0000, 2 -> 3
d : 676.0000, 2 -> 3
a : -358.0000, 3 -> 4
b : 912.0000, 3 -> 1
c : 26.0000, 3 -> 1
d : 466.0000, 3 -> 1
a : -885.0000, 4 -> 3
b : -66.0000, 4 -> 0
c : 267.0000, 4 -> 3
d : 983.0000, 4 -> 3
a : -517.0000, 0 -> 4
b : -691.0000, 0 -> 4
a : 526.0000, 1 -> 0
d : 897.0000, 1 -> 1
b : 670.0000, 2 -> 2
d : -149.0000, 2 -> 0
a : 163.0000, 3 -> 1
d : 999.0000, 3 -> 4
b : -218.0000, 4 -> 3
d : -903.0000, 4 -> 0
