a : 946.0000, 0 -> 2
b : -468.0000, 0 -> 2
c : -885.0000, 0 -> 4
d : 899.0000, 0 -> 2
a : -573.0000, 1 -> 3
b : 218.0000, 1 -> 0
c : -907.0000, 1 -> 5
d : 461.0000, 1 -> 2
a : 987.0000, 2 -> 3
b : -710.0000, 2 -> 3
c : 220.0000, 2 -> 5
d : -354.0000, 2 -> 6
a : -634.0000, 3 -> 4
b : -183.0000, 3 -> 2
c : -868.0000, 3 -> 5
d : 350.0000, 3 -> 7
a : 433.0000, 4 -> 1
b : 227.0000, 4 -> 7
c : 373.0000, 4 -> 7
d : 156.0000, 4 -> 5
a : 342.0000, 5 -> 4
b : 166.0000, 5 -> 6
c : 303.0000, 5 -> 4
d : -30.0000, 5 -> 4
a : 79.0000, 6 -> 5
b : -974.0000, 6 -> 7
c : -116.0000, 6 -> 1
d : -80.0000, 6 -> 2
a : -272.0000, 7 -> 7
b : -455.0000, 7 -> 0
c : 462.0000, 7 -> 6
d : 622.0000, 7 -> 4
c : 82.0000, 0 -> 5
d : 9.0000, 0 -> 3
c : 135.0000, 1 -> 6
d : 688.0000, 1 -> 7
b : -816.0000, 2 -> 6
c : 88.0000, 2 -> 4
c : -283.0000, 3 -> 2
d : -577.0000, 3 -> 1
d : -509.0000, 4 -> 0
b : -710.0000, 4 -> 3
a : 629.0000, 5 -> 0
d : 919.0000, 5 -> 2
d : 641.0000, 6 -> 7
d : -959.0000, 6 -> 1
b : -763.0000, 7 -> 4
c : -202.0000, 7 -> 0
