a : 454.0000, 0 -> 4
b : -946.0000, 0 -> 3
c : 351.0000, 0 -> 3
a : 333.0000, 1 -> 3
b : 393.0000, 1 -> 4
c : -804.0000, 1 -> 5
a : 227.0000, 2 -> 5
b : -728.0000, 2 -> 4
c : -721.0000, 2 -> 0
a : -101.0000, 3 -> 2
b : -835.0000, 3 -> 4
c : -974.0000, 3 -> 1
a : 576.0000, 4 -> 0
b : -64.0000, 4 -> 0
c : -634.0000, 4 -> 2
a : -998.0000, 5 -> 5
b : 627.0000, 5 -> 5
c : -476.0000, 5 -> 0
b : -822.0000, 0 -> 1
c : 573.0000, 1 -> 2
a : 426.0000, 2 -> 4
a : -501.0000, 3 -> 5
a : 230.0000, 4 -> 3
b : 178.0000, 5 -> 0
