a : 654.0000, 0 -> 5
b : 987.0000, 0 -> 0
c : 590.0000, 0 -> 4
a : 779.0000, 1 -> 1
b : -737.0000, 1 -> 2
c : 207.0000, 1 -> 1
a : 392.0000, 2 -> 4
b : 943.0000, 2 -> 5
c : 593.0000, 2 -> 3
a : 379.0000, 3 -> 0
b : 455.0000, 3 -> 0
c : -35.0000, 3 -> 4
a : -327.0000, 4 -> 0
b : -451.0000, 4 -> 3
c : -786.0000, 4 -> 0
a : -91.0000, 5 -> 0
b : -436.0000, 5 -> 6
c : 477.0000, 5 -> 7
a : 689.0000, 6 -> 4
b : -13.0000, 6 -> 2
c : -37.0000, 6 -> 4
a : 101.0000, 7 -> 7
b : -349.0000, 7 -> 2
c : -870.0000, 7 -> 4
a : -825.0000, 0 -> 2
b : -274.0000, 1 -> 7
a : -427.0000, 2 -> 6
a : -449.0000, 3 -> 2
c : -779.0000, 4 -> 1
a : -592.0000, 5 -> 2
a : -598.0000, 6 -> 5
c : -770.0000, 7 -> 3
