a : 618.0000, 0 -> 1
b : -458.0000, 0 -> 1
c : 577.0000, 0 -> 1
d : -290.0000, 0 -> 2
a : -162.0000, 1 -> 3
b : -379.0000, 1 -> 1
c : 630.0000, 1 -> 3
d : -506.0000, 1 -> 3
a : -542.0000, 2 -> 0
b : -827.0000, 2 -> 1
c : 488.0000, 2 -> 3
d : 354.0000, 2 -> 1
a : -592.0000, 3 -> 3
b : -537.0000, 3 -> 2
c : -449.0000, 3 -> 3
d : -87.0000, 3 -> 2
a : 371.0000, 4 -> 4
b : -507.0000, 4 -> 1
c : 404.0000, 4 -> 4
d : 351.0000, 4 -> 1
a : -919.0000, 0 -> 0
b : 30.0000, 0 -> 3
b : 545.0000, 1 -> 4
a : -528.0000, 1 -> 1
a : 223.0000, 2 -> 4
d : 718.0000, 2 -> 0
c : 351.0000, 3 -> 0
a : 365.0000, 3 -> 1
c : 64.0000, 4 -> 0
c : -983.0000, 4 -> 2
