a : 183.0000, 0 -> 2
b : -837.0000, 0 -> 6
c : 25.0000, 0 -> 2
a : 903.0000, 1 -> 4
b : 431.0000, 1 -> 1
c : -35.0000, 1 -> 6
a : 734.0000, 2 -> 0
b : -527.0000, 2 -> 6
c : 444.0000, 2 -> 5
a : 376.0000, 3 -> 4
b : 512.0000, 3 -> 3
c : -967.0000, 3 -> 3
a : -350.0000, 4 -> 1
b : -755.0000, 4 -> 2
c : 965.0000, 4 -> 4
a : -542.0000, 5 -> 3
b : 762.0000, 5 -> 5
c : 661.0000, 5 -> 0
a : 226.0000, 6 -> 3
b : -445.0000, 6 -> 4
c : 984.0000, 6 -> 2
c : -521.0000, 0 -> 6
b : 595.0000, 1 -> 2
c : 556.0000, 2 -> 6
a : -618.0000, 3 -> 0
a : -677.0000, 4 -> 0
a : 426.0000, 5 -> 1
c : -590.0000, 6 -> 3
