a : -783.0000, 0 -> 3
b : -266.0000, 0 -> 4
c : 46.0000, 0 -> 2
d : -789.0000, 0 -> 0
a : 208.0000, 1 -> 4
b : 258.0000, 1 -> 3
c : -855.0000, 1 -> 2
d : 332.0000, 1 -> 1
a : -503.0000, 2 -> 1
b : 837.0000, 2 -> 4
c : -947.0000, 2 -> 0
d : 75.0000, 2 -> 0
a : -25.0000, 3 -> 0
b : 342.0000, 3 -> 1
c : 691.0000, 3 -> 3
d : -252.0000, 3 -> 2
a : -897.0000, 4 -> 1
b : 553.0000, 4 -> 3
c : 581.0000, 4 -> 2
d : -273.0000, 4 -> 1
a : 481.0000, 0 -> 2
c : -717.0000, 0 -> 3
d : -663.0000, 1 -> 2
b : -706.0000, 1 -> 4
a : -736.0000, 2 -> 2
c : 390.0000, 2 -> 4
c : 668.0000, 3 -> 0
a : -126.0000, 3 -> 3
d : 252.0000, 4 -> 4
c : 140.0000, 4 -> 1
