a : -509.0000, 0 -> 0
b : -267.0000, 0 -> 1
c : -804.0000, 0 -> 1
d : -132.0000, 0 -> 1
a : -715.0000, 1 -> 4
b : -394.0000, 1 -> 4
c : -229.0000, 1 -> 0
d : -482.0000, 1 -> 3
a : 723.0000, 2 -> 2
b : -933.0000, 2 -> 4
c : -341.0000, 2 -> 1
d : -500.0000, 2 -> 1
a : 205.0000, 3 -> 4
b : 827.0000, 3 -> 1
c : -872.0000, 3 -> 4
d : -580.0000, 3 -> 3
a : 647.0000, 4 -> 3
b : -107.0000, 4 -> 3
c : 430.0000, 4 -> 0
d : -775.0000, 4 -> 3
c : -31.0000, 0 -> 3
c : -778.0000, 0 -> 2
a : 672.0000, 1 -> 2
c : -807.0000, 1 -> 1
d : -677.0000, 2 -> 3
d : -606.0000, 2 -> 2
d : 795.0000, 3 -> 0
a : -928.0000, 3 -> 1
c : -679.0000, 4 -> 1
b : 148.0000, 4 -> 2
