a : -841.0000, 0 -> 2
b : 190.0000, 0 -> 3
c : -140.0000, 0 -> 0
d : 946.0000, 0 -> 5
a : 736.0000, 1 -> 3
b : -407.0000, 1 -> 2
c : 713.0000, 1 -> 0
d : -147.0000, 1 -> 4
a : -700.0000, 2 -> 4
b : -350.0000, 2 -> 2
c : 863.0000, 2 -> 5
d : 40.0000, 2 -> 0
a : -738.0000, 3 -> 2
b : -99.0000, 3 -> 2
c : -831.0000, 3 -> 5
d : -7.0000, 3 -> 0
a : 596.0000, 4 -> 5
b : 829.0000, 4 -> 1
c : -293.0000, 4 -> 0
d : 564.0000, 4 -> 0
a : -265.0000, 5 -> 1
b : 299.0000, 5 -> 2
c : -719.0000, 5 -> 4
d : -226.0000, 5 -> 5
c : 105.0000, 0 -> 5
a : 377.0000, 0 -> 0
d : 901.0000, 1 -> 0
d : -686.0000, 1 -> 1
a : -588.0000, 2 -> 2
b : -979.0000, 2 -> 1
b : 362.0000, 3 -> 3
c : 338.0000, 3 -> 0
c : 463.0000, 4 -> 5
d : -911.0000, 4 -> 3
a : -165.0000, 5 -> 4
d : -282.0000, 5 -> 3
