a : -257.0000, 0 -> 3
b : -185.0000, 0 -> 0
c : -544.0000, 0 -> 5
a : -268.0000, 1 -> 3
b : -643.0000, 1 -> 1
c : -972.0000, 1 -> 5
a : 622.0000, 2 -> 5
b : -479.0000, 2 -> 7
c : -929.0000, 2 -> 2
a : 275.0000, 3 -> 1
b : 803.0000, 3 -> 3
c : 283.0000, 3 -> 4
a : -769.0000, 4 -> 3
b : 82.0000, 4 -> 1
c : 80.0000, 4 -> 6
a : 418.0000, 5 -> 7
b : 196.0000, 5 -> 3
c : -583.0000, 5 -> 6
a : 508.0000, 6 -> 7
b : -656.0000, 6 -> 5
c : -399.0000, 6 -> 2
a : -587.0000, 7 -> 1
b : 223.0000, 7 -> 6
c : 19.0000, 7 -> 5
c : -948.0000, 0 -> 6
b : -23.0000, 1 -> 4
b : 815.0000, 2 -> 3
b : 256.0000, 3 -> 0
b : 484.0000, 4 -> 4
a : 773.0000, 5 -> 4
a : -586.0000, 6 -> 5
a : -566.0000, 7 -> 6
