a : -688.0000, 0 -> 1
b : 325.0000, 0 -> 6
c : 483.0000, 0 -> 3
d : -951.0000, 0 -> 4
a : -621.0000, 1 -> 1
b : 77.0000, 1 -> 0
c : -897.0000, 1 -> 4
d : -572.0000, 1 -> 6
a : 933.0000, 2 -> 5
b : -469.0000, 2 -> 5
c : -502.0000, 2 -> 0
d : -916.0000, 2 -> 2
a : 926.0000, 3 -> 2
b : -258.0000, 3 -> 6
c : -982.0000, 3 -> 4
d : -967.0000, 3 -> 6
a : 895.0000, 4 -> 1
b : -665.0000, 4 -> 0
c : -771.0000, 4 -> 1
d : 53.0000, 4 -> 3
a : -388.0000, 5 -> 6
b : 769.0000, 5 -> 3
c : -637.0000, 5 -> 5
d : 327.0000, 5 -> 2
a : 985.0000, 6 -> 3
b : -904.0000, 6 -> 1
c : 327.0000, 6 -> 2
d : -507.0000, 6 -> 5
b : 725.0000, 0 -> 1
b : 766.0000, 0 -> 3
a : 464.0000, 1 -> 2
c : -100.0000, 1 -> 0
c : -935.0000, 2 -> 3
d : 555.0000, 2 -> 5
b : 370.0000, 3 -> 0
c : -238.0000, 3 -> 0
b : 114.0000, 4 -> 1
b : -351.0000, 4 -> 2
c : 918.0000, 5 -> 3
b : -317.0000, 5 -> 6
c : 371.0000, 6 -> 3
b : 564.0000, 6 -> 6
