a : -326.0000, 0 -> 2
b : -692.0000, 0 -> 0
c : -511.0000, 0 -> 0
a : -785.0000, 1 -> 2
b : 133.0000, 1 -> 0
c : -842.0000, 1 -> 2
a : -595.0000, 2 -> 1
b : -879.0000, 2 -> 0
c : -239.0000, 2 -> 2
a : -300.0000, 3 -> 2
b : 595.0000, 3 -> 5
c : -686.0000, 3 -> 0
a : 73.0000, 4 -> 3
b : 28.0000, 4 -> 3
c : -414.0000, 4 -> 2
a : -696.0000, 5 -> 1
b : 742.0000, 5 -> 0
c : -410.0000, 5 -> 1
a : -973.0000, 0 -> 0
a : 36.0000, 1 -> 5
a : 52.0000, 2 -> 4
b : -669.0000, 3 -> 0
b : -779.0000, 4 -> 4
b : 985.0000, 5 -> 3
