a : 904.0000, 0 -> 1
b : 515.0000, 0 -> 5
a : -848.0000, 1 -> 3
b : -82.0000, 1 -> 1
a : 670.0000, 2 -> 0
b : 514.0000, 2 -> 0
a : -643.0000, 3 -> 4
b : -627.0000, 3 -> 3
a : -938.0000, 4 -> 0
b : -984.0000, 4 -> 6
a : -641.0000, 5 -> 0
b : -515.0000, 5 -> 6
a : 371.0000, 6 -> 5
b : 133.0000, 6 -> 1
a : -400.0000, 7 -> 7
b : -998.0000, 7 -> 5
b : 216.0000, 0 -> 6
b : -155.0000, 1 -> 2
b : 599.0000, 2 -> 5
a : -598.0000, 3 -> 1
b : 620.0000, 4 -> 3
b : 872.0000, 5 -> 0
b : 583.0000, 6 -> 4
b : 930.0000, 7 -> 1
a : 167.0000, 5 -> 7
