a : 238.0000, 0 -> 3
b : -903.0000, 0 -> 6
c : -255.0000, 0 -> 4
d : 560.0000, 0 -> 2
a : 29.0000, 1 -> 4
b : -23.0000, 1 -> 0
c : -866.0000, 1 -> 3
d : 313.0000, 1 -> 6
a : -525.0000, 2 -> 2
b : -892.0000, 2 -> 1
c : 845.0000, 2 -> 3
d : -268.0000, 2 -> 1
a : -605.0000, 3 -> 6
b : 381.0000, 3 -> 1
c : -414.0000, 3 -> 3
d : 914.0000, 3 -> 2
a : -465.0000, 4 -> 6
b : -7.0000, 4 -> 2
c : -511.0000, 4 -> 4
d : 876.0000, 4 -> 3
a : 703.0000, 5 -> 3
b : -742.0000, 5 -> 0
c : -117.0000, 5 -> 3
d : -654.0000, 5 -> 0
a : 490.0000, 6 -> 5
b : 867.0000, 6 -> 4
c : -216.0000, 6 -> 2
d : 310.0000, 6 -> 5
d : 748.0000, 0 -> 5
d : -96.0000, 0 -> 6
b : 382.0000, 1 -> 4
b : -186.0000, 1 -> 2
d : 960.0000, 2 -> 2
d : 558.0000, 2 -> 5
b : -755.0000, 3 -> 4
a : -474.0000, 3 -> 0
a : 230.0000, 4 -> 3
c : 93.0000, 4 -> 1
a : 257.0000, 5 -> 1
d : 183.0000, 5 -> 1
d : -404.0000, 6 -> 2
b : -346.0000, 6 -> 6
