a : 978.0000, 0 -> 0
b : -169.0000, 0 -> 1
c : -716.0000, 0 -> 1
a : 30.0000, 1 -> 1
b : -378.0000, 1 -> 0
c : -557.0000, 1 -> 0
a : -837.0000, 2 -> 3
b : -275.0000, 2 -> 4
c : -445.0000, 2 -> 2
a : 257.0000, 3 -> 0
b : -142.0000, 3 -> 3
c : -849.0000, 3 -> 3
a : -822.0000, 4 -> 5
b : 540.0000, 4 -> 3
c : 274.0000, 4 -> 4
a : 534.0000, 5 -> 0
b : -645.0000, 5 -> 4
c : 339.0000, 5 -> 4
c : -784.0000, 0 -> 5
c : 741.0000, 1 -> 3
a : 610.0000, 2 -> 4
b : 431.0000, 3 -> 5
b : -594.0000, 4 -> 0
a : 400.0000, 5 -> 1
a : 302.0000, 0 -> 2
