a : 800.0000, 0 -> 1
b : 735.0000, 0 -> 3
c : 165.0000, 0 -> 3
a : 245.0000, 1 -> 1
b : -262.0000, 1 -> 4
c : 161.0000, 1 -> 3
a : 982.0000, 2 -> 0
b : 977.0000, 2 -> 0
c : 958.0000, 2 -> 0
a : 495.0000, 3 -> 5
b : 120.0000, 3 -> 1
c : -244.0000, 3 -> 4
a : -466.0000, 4 -> 2
b : -431.0000, 4 -> 4
c : -922.0000, 4 -> 0
a : -649.0000, 5 -> 1
b : 686.0000, 5 -> 4
c : 812.0000, 5 -> 4
b : 128.0000, 0 -> 1
b : -905.0000, 1 -> 2
b : 338.0000, 2 -> 4
b : -912.0000, 3 -> 5
b : -150.0000, 4 -> 3
b : -995.0000, 5 -> 2
