a : -848.0000, 0 -> 0
b : -21.0000, 0 -> 1
c : -329.0000, 0 -> 0
a : -566.0000, 1 -> 3
b : -491.0000, 1 -> 0
c : -761.0000, 1 -> 5
a : 205.0000, 2 -> 4
b : 158.0000, 2 -> 5
c : 123.0000, 2 -> 4
a : 450.0000, 3 -> 2
b : 235.0000, 3 -> 3
c : 972.0000, 3 -> 4
a : 31.0000, 4 -> 3
b : -494.0000, 4 -> 1
c : -494.0000, 4 -> 1
a : -831.0000, 5 -> 4
b : -980.0000, 5 -> 2
c : 77.0000, 5 -> 5
a : 878.0000, 0 -> 3
c : -992.0000, 1 -> 3
a : 423.0000, 2 -> 3
c : -795.0000, 3 -> 2
a : 920.0000, 4 -> 1
a : -157.0000, 5 -> 3
