a : -467.0000, 0 -> 1
b : -717.0000, 0 -> 0
c : 714.0000, 0 -> 1
d : 892.0000, 0 -> 0
a : -408.0000, 1 -> 2
b : -244.0000, 1 -> 2
c : -34.0000, 1 -> 0
d : 940.0000, 1 -> 2
a : 700.0000, 2 -> 4
b : 141.0000, 2 -> 3
c : -128.0000, 2 -> 2
d : 961.0000, 2 -> 4
a : -372.0000, 3 -> 0
b : -964.0000, 3 -> 2
c : 805.0000, 3 -> 0
d : 450.0000, 3 -> 2
a : -489.0000, 4 -> 2
b : 265.0000, 4 -> 3
c : -893.0000, 4 -> 3
d : -576.0000, 4 -> 4
c : -886.0000, 0 -> 3
d : 720.0000, 0 -> 1
c : 111.0000, 1 -> 1
b : -94.0000, 1 -> 1
b : 761.0000, 2 -> 0
c : -716.0000, 2 -> 1
d : 692.0000, 3 -> 4
c : -624.0000, 3 -> 1
d : -356.0000, 4 -> 3
a : 483.0000, 4 -> 0
